"id" "time" "prey" "predator" "x" "y" "cond" "regime"
16 0.852173913043478 0.383385950185584 1.97617377345037 0.699358110877699 3.75521586616735 1 1
16 0.868561872909699 0.371436219620867 1.95611209396267 0.901517493990544 1.27887054092407 1 2
16 0.88494983277592 0.35827642355782 1.95323270481867 0.761397800291082 2.16902168219448 0 2
16 0.901337792642141 0.345675667698277 1.95004302980509 0.147655029947248 2.25418982273936 1 1
16 0.917725752508361 0.335193439325284 1.92907755219392 0.696848896248833 2.21379140150221 1 2
16 0.934113712374582 0.323755742276059 1.92597833382413 -0.232745052334133 2.1596558003905 1 1
16 0.950501672240803 0.314188158927078 1.90460173844525 0.172633201852944 2.49949263509974 1 1
16 0.966889632107024 0.305117299206538 1.8831748844204 -0.0221952765728285 1.05931173559337 0 1
16 0.983277591973244 0.296516646768644 1.86171959028498 1.06608823651611 2.1769354270693 1 1
16 0.999665551839465 0.28836119503863 1.8402561554545 0.579603423671652 2.40838298027068 1 2
16 1.01605351170569 0.279493897933312 1.83858201988737 0.100065205246032 2.23847472452032 0 1
16 1.03244147157191 0.272013919878765 1.81688862121546 0.639913844841365 1.88887992314741 1 2
16 1.04882943143813 0.263905535168037 1.8154524867117 1.27242022459638 1.91764334813086 1 2
16 1.06521739130435 0.256078476156486 1.81382621969818 0.851495974791899 1.99677882094878 0 2
16 1.08160535117057 0.24852260252758 1.81202397177175 -0.0564006108507832 2.30034178966305 1 2
16 1.09799331103679 0.24122806833973 1.81005918844248 -0.585240356686993 2.4039541141203 1 1
16 1.11438127090301 0.23499482673888 1.78759956282831 0.264915411707268 1.18559394938293 0 1
16 1.13076923076923 0.229090844457796 1.76524314072253 1.20187862328879 1.77500724949291 1 1
16 1.14715719063545 0.223498480172042 1.74300219856988 0.396648374296301 1.48905818741289 1 2
16 1.16354515050167 0.217494435303556 1.74236776431926 -1.06521544644981 1.93367047494908 1 2
16 1.17993311036789 0.211673024869008 1.74158505830695 0.464118831747749 1.06184969962581 1 1
16 1.19632107023411 0.206666699233682 1.71915983098727 -0.221069608686594 1.32420569179771 1 2
16 1.21270903010033 0.201314950632142 1.718737752008 0.393452620102517 1.6169031905639 1 1
16 1.22909698996656 0.196700822371298 1.69632431360195 -0.859387080597401 1.59628884042971 0 2
16 1.24548494983278 0.191774019711941 1.69626636219049 -0.102298012257795 1.45246078602677 0 1
16 1.261872909699 0.187516524205912 1.67388922643401 -0.507967933927043 1.41041390143859 1 2
16 1.27826086956522 0.18297474614223 1.67419579446544 -0.0430762630495069 2.11500039206199 0 2
16 1.29464882943144 0.178552067430108 1.67437281006024 0.703064659693367 1.79935287922805 1 1
16 1.31103678929766 0.174713630504843 1.65193233300927 0.157087442609083 0.800838629462907 1 2
16 1.32742474916388 0.17063214628174 1.65248561890347 -0.200644288664161 1.62349706219081 0 2
16 1.3438127090301 0.166652143714126 1.65291659050845 -0.865318969281898 0.96710500886946 1 1
16 1.36020066889632 0.16318432189619 1.63045077305923 -0.0750473829106369 1.85806387404305 0 2
16 1.37658862876254 0.159507450655713 1.63126478000256 0.774249326599802 1.05793691560183 1 1
16 1.39297658862876 0.156298895430017 1.60890836689876 0.774725370088969 1.55712207285963 1 2
16 1.40936454849498 0.15289766579465 1.61009694560616 0.0263812097140373 0.617257886393944 0 2
16 1.4257525083612 0.149571521711184 1.61116777339097 -0.340517397056492 2.38172619842122 0 2
16 1.44214046822743 0.146319193245611 1.61212562909048 -0.427305507265061 1.24033211988018 0 2
16 1.45852842809365 0.143139393130915 1.61297516942446 0.309543986782947 2.23831191801082 1 2
16 1.47491638795987 0.140030820611483 1.61372092809103 0.532443158654717 1.43096673987854 1 2
16 1.49130434782609 0.136992165003275 1.61436731526891 -0.457252457486255 1.43473120293449 1 2
16 1.50769230769231 0.134022108982898 1.61491861749238 -0.462670504907458 1.38535125743934 1 2
16 1.52408026755853 0.131119331618705 1.61537899786646 0.27068309076538 1.44790460294774 1 1
16 1.54046822742475 0.128549842480557 1.59250791003758 1.14193927763334 0.961166726372968 1 2
16 1.55685618729097 0.125865948746353 1.59340126618813 -0.187770619537476 1.35327478114502 0 2
16 1.57324414715719 0.123238967330701 1.59420361224935 0.511714147075246 0.568596277832403 0 1
16 1.58963210702341 0.120907581948024 1.57143255468035 0.205676217019324 0.951621208838434 0 1
16 1.60602006688963 0.118708326354806 1.54892929437906 0.249744241421465 1.5174076106881 1 2
16 1.62240802675585 0.11640916013199 1.55064949833933 -0.0745048504225107 0.71745918745452 1 2
16 1.63879598662207 0.114151693137139 1.55227116125676 -0.181136292354753 2.05201347172952 1 2
16 1.65518394648829 0.111935522463114 1.55379749531892 0.321534887825132 1.74333490419546 0 1
16 1.67157190635452 0.109962945804401 1.53132456065814 -0.394012618813848 1.1515538373422 1 1
16 1.68795986622074 0.108104222019037 1.50912931889912 -0.163055865792844 1.5111311512486 0 2
16 1.70434782608696 0.106162125576098 1.51152424338049 -0.483025322755638 1.76637112364198 0 1
16 1.72073578595318 0.104435057344653 1.48952487299169 0.357334518759809 0.990851925505982 1 1
16 1.7371237458194 0.102809707090157 1.46780540432927 -0.187922406856003 1.98862158588201 1 2
16 1.75351170568562 0.101105057159181 1.47099611319415 0.563056456260399 1.25734279525552 1 2
16 1.76989966555184 0.0994206707279183 1.47407707601323 0.521793696224909 0.820039185376419 1 2
16 1.78628762541806 0.0977568008040751 1.47705069613206 -0.772359055519125 1.64119594449724 0 2
16 1.80267558528428 0.0961136672014634 1.47991937335853 0.42096394693841 2.36872355356099 1 1
16 1.8190635451505 0.094647725654195 1.45814312042996 -0.18366354764937 1.28463053119975 0 2
16 1.83545150501672 0.093117723235137 1.46135057409193 -0.00246781883474455 1.70017274881566 1 2
16 1.85183946488294 0.0916048173929163 1.4644528601074 0.0663975325551649 1.35432926784753 0 1
16 1.86822742474916 0.0902532197861722 1.4427989986134 -0.105702676798762 1.11000216671953 1 2
16 1.88461538461538 0.0888436285292467 1.44623087003203 0.791552585574722 1.21698940439718 1 2
16 1.90100334448161 0.0874479840175044 1.44955731535118 0.604433776701313 0.819326855733287 0 2
16 1.91739130434783 0.086066601365848 1.45278039210517 0.708505996852025 1.55857331612931 0 2
16 1.93377926421405 0.0846997675070381 1.45590216332044 0.579807120471163 1.39264522811218 0 1
16 1.95016722408027 0.0834735092649199 1.43421400725798 0.44999502289937 0.980296193556623 1 2
16 1.96655518394649 0.0822001294140761 1.4376692441554 0.128877513811577 1.76200162475782 0 2
16 1.98294314381271 0.0809384974181299 1.44102248354285 0.711720341361013 1.42217804922723 0 2
16 1.99933110367893 0.0796889220321809 1.44427564727302 -0.758702207939419 1.02034443917966 1 2
16 2.01571906354515 0.0784516869099265 1.44743066377424 -0.00775747010494482 2.12193578576881 0 1
16 2.03210702341137 0.077337397729065 1.42572412056434 0.513746251936019 0.980157127560226 0 1
16 2.04849498327759 0.0762928229819787 1.40431829603581 0.27707496432267 0.793962921322996 1 1
16 2.06488294314381 0.0753148145391536 1.38321097073007 0.157090387696614 2.00306419499156 0 1
16 2.08127090301003 0.0744004392236651 1.36239980526314 -0.0451199398640731 1.60013661252185 1 1
16 2.09765886287625 0.0735469641773648 1.341882352906 0.292803360350005 1.79985150089537 0 2
16 2.11404682274248 0.0726517812767361 1.34691918481322 -0.224351919398684 1.44574225921741 1 1
16 2.1304347826087 0.071854590144619 1.32659751010047 0.597775119476969 1.45436656441212 0 2
16 2.14682274247492 0.0710168248216286 1.33187158388835 -0.116296138022691 1.71910887271418 1 1
16 2.16321070234114 0.0702720069599085 1.31174240337866 0.323729821879714 1.6130047012533 0 2
16 2.17959866220736 0.069487656453541 1.31724197930194 0.00143734222584412 0.654993892500501 1 1
16 2.19598662207358 0.0687916458102469 1.29730195707003 0.0320961555896101 2.17058832170098 1 2
16 2.2123745819398 0.0680570606949878 1.30301589157308 0.241412708848422 1.47040088147288 1 2
16 2.22876254180602 0.0673184916563846 1.30861784154027 0.658789153812462 1.51938728129329 0 2
16 2.24515050167224 0.0665764870938469 1.31410847443246 -0.689071935398436 1.67090619050174 1 1
16 2.26153846153846 0.0659164292582304 1.29415458894045 -0.510459844448957 1.75533110738686 1 1
16 2.27792642140468 0.0653053037694451 1.27449045159837 -0.464113416124578 1.89637842076203 1 2
16 2.2943143812709 0.0646588344758232 1.28050701731803 -0.33970876530146 1.75047290997438 1 2
16 2.31070234113712 0.0640068089616823 1.28641260783081 -0.324027813442745 1.26908026627508 1 1
16 2.32709030100335 0.0634294058525284 1.26682686333588 -0.564547942397281 1.61749533076244 1 2
16 2.34347826086957 0.0628187137532037 1.27292741445458 0.442395002968731 0.828811501532576 1 2
16 2.35986622073579 0.0622020816669521 1.27891775360901 -0.692637245706203 0.994054987883589 1 2
16 2.37625418060201 0.0615800279323759 1.28479824964335 0.738366433605766 1.1418951542161 0 2
16 2.39264214046823 0.0609530607401148 1.29056934145607 -0.337444240999646 0.0219342226163377 1 1
16 2.40903010033445 0.0603951112875656 1.27085697688091 0.993055386139668 1.14573874422142 1 2
16 2.42541806020067 0.0598082255194423 1.27683058953227 0.348808791592014 1.87819035030274 0 1
16 2.44180602006689 0.0592872687099857 1.2573049084164 -0.196130729685045 0.646231549646047 0 2
16 2.45819397993311 0.0587378675190751 1.2634708108769 -1.04297702520098 1.51234149226748 1 1
16 2.47458193979933 0.0582515642578564 1.24412800437187 -0.857594432648376 0.825476578909785 1 1
16 2.49096989966555 0.0578056529993683 1.22507200173872 -0.487616201424104 0.648445318049911 1 2
16 2.50735785953177 0.0573311327715427 1.23169646404511 -0.30731216067359 2.06593916554336 0 2
16 2.52374581939799 0.0568486250532376 1.23821367263808 0.184496546414386 2.04212290158588 0 2
16 2.54013377926421 0.0563586020150339 1.2446235811643 0.297103285562147 1.00505612651376 0 1
16 2.55652173913044 0.0559263205813749 1.22552215611935 1.08265314361806 0.617955915277329 1 2
16 2.57290969899666 0.0554678038388339 1.23210254369335 0.0293619112405011 1.45874959353287 0 2
16 2.58929765886288 0.0550016169891196 1.23857636298592 -0.43885292076376 0.0940778482512798 1 1
16 2.6056856187291 0.054590508069086 1.21954088104927 -0.46930920223936 1.204841518629 0 1
16 2.62207357859532 0.0542160353307901 1.20079026111073 0.264236958415872 1.93066717935343 1 2
16 2.63846153846154 0.0538160196298487 1.20769075875614 -0.550950871453121 1.08568183426939 0 2
16 2.65484949832776 0.0534072541354565 1.21448652791951 -0.223472487223139 1.33937005141076 0 2
16 2.67123745819398 0.052990172010334 1.22117728812916 -0.610950878081741 1.31734135211353 1 1
16 2.6876254180602 0.0526239085329221 1.20237009908559 0.435858585286383 2.03975241804232 1 2
16 2.70401337792642 0.0522340617222496 1.20921736570376 -0.121706210887548 0.947458821578849 0 1
16 2.72040133779264 0.0518932205101202 1.19057990511053 -0.213365690922283 0.590214568927973 0 1
16 2.73678929765886 0.0515858690987197 1.17222351338401 0.76179840581052 0.426697612196235 0 2
16 2.75317725752508 0.0512546529027295 1.17945842283582 0.552928645063147 0.725778596024049 1 1
16 2.7695652173913 0.0509695285156873 1.16126160020104 0.459408362951505 2.10723793472255 0 2
16 2.78595317725753 0.0506607507510951 1.16862593405854 0.511310238290835 1.62632085143178 1 1
16 2.80234113712375 0.0503966934209312 1.15058527467501 -0.0480341475384177 1.31168944676511 1 2
16 2.81872909698997 0.0501091745834259 1.15807266299346 -0.320850079016059 1.47063975537679 1 2
16 2.83511705685619 0.0498113455464886 1.165461077583 -0.00709761840426774 1.80478765037078 0 2
16 2.85150501672241 0.0495035780863673 1.17274972482629 -0.0915519374052043 1.28527485548215 1 1
16 2.86789297658863 0.0492389699409984 1.15462353788514 0.137718045836484 0.899853804502277 0 2
16 2.88428093645485 0.0489523719412729 1.16203886572132 -0.239423348975569 1.6970645673748 1 1
16 2.90066889632107 0.0487076843748662 1.14406811713544 0.239046434608663 1.08893482855608 0 2
16 2.91705685618729 0.0484411596140363 1.15160386999333 -0.593579274702044 1.548625337257 1 1
16 2.93344481605351 0.0482153968654294 1.13378521135851 0.265217234509922 1.39042882865462 0 1
16 2.94983277591973 0.0480185093034634 1.11623843352046 0.192787696137055 1.85739413777056 1 1
16 2.96622073578595 0.0478497277042861 1.09895996191722 -0.750678122926908 1.58494575994831 1 2
16 2.98260869565217 0.047658396958104 1.10699730108169 0.18564350509769 1.05511048161828 1 1
16 2.9989966555184 0.0475051632424247 1.08985561723113 -0.102616932597459 0.580695769803956 0 2
16 3.01538461538462 0.047329462856952 1.09798331809566 -0.224759537849659 1.83458840867941 0 1
16 3.03177257525084 0.0471911254262804 1.08097555426675 0.584481315107693 1.14159190495764 1 2
16 3.04816053511706 0.0470303885679479 1.08918929802399 0.608220171421262 1.57159268578377 0 1
16 3.06454849498328 0.0469063445313807 1.0723126581175 0.185648710342274 2.46169230357718 1 1
16 3.0809364548495 0.0468083148262447 1.05569563623042 -0.12180956000905 1.19594915938184 1 2
16 3.09732441471572 0.0466875752277436 1.06414972348585 0.697793912563433 1.15599920038269 1 2
16 3.11371237458194 0.0465543862273531 1.07252134841349 -0.0648240049681575 1.12439029381149 1 2
16 3.13010033444816 0.0464089907107896 1.08080876749384 0.192709304940181 1.46823242339053 1 2
16 3.14648829431438 0.0462516419775873 1.08901032283404 -0.468043281062821 0.462735622014984 0 2
16 3.1628762541806 0.0460826030559701 1.09712444283752 -0.744371770315071 1.4532982181019 1 1
16 3.17926421404682 0.0459492176815329 1.08010803719712 0.132597361456433 1.09284143167678 1 1
16 3.19565217391304 0.0458415831051781 1.06335349774473 0.157943352918606 1.12368628564624 0 2
16 3.21204013377926 0.045712500519878 1.07171801494948 -0.158607865275443 1.31713636164129 1 1
16 3.22842809364549 0.0456178707846674 1.05508967358774 -0.399916449676872 1.10500492194348 1 2
16 3.24481605351171 0.0455018092740678 1.06352879164638 0.250388651982015 0.611993299571702 1 2
16 3.26120401337793 0.0453736250011545 1.07188567830727 0.198308710432562 1.17806675022657 1 2
16 3.27759197324415 0.0452335527034571 1.0801586029046 0.305079841399802 1.09674108059948 0 1
16 3.29397993311037 0.0451275341231847 1.06339087019647 0.656368052002137 2.07969356742521 0 1
16 3.31036789297659 0.0450463241883563 1.04688186606013 0.50500047569236 1.5435782077488 1 1
16 3.32675585284281 0.044989410987292 1.03062803817152 0.916014462083658 1.24236305624322 0 2
16 3.34314381270903 0.0449111323167666 1.03927595317228 -0.975344705652856 0.976687532625339 1 2
16 3.35953177257525 0.0448203896093092 1.04784706710877 0.288327329430565 1.50525397329331 0 2
16 3.37591973244147 0.0447173804594517 1.05633942624351 0.976795884825231 0.791871309866775 1 1
16 3.39230769230769 0.0446471550121472 1.03993305181088 0.716200432272778 1.42564839872448 1 2
16 3.40869565217391 0.0445561430199989 1.04849381036475 0.00255811413207154 0.889490053520362 0 2
16 3.42508361204013 0.0444529556880149 1.05697568447906 -0.45384396403819 1.30234720026904 0 1
16 3.44147157190636 0.0443822324299375 1.04055493563478 -0.0736700462201706 1.03448116975707 0 1
16 3.45785953177258 0.0443352937326781 1.02438834873131 -0.912294433520909 1.29385874734944 1 1
16 3.4742474916388 0.0443116979094298 1.00847239479528 0.345798471720784 1.08759525889283 0 1
16 3.49063545150502 0.0443110464305344 0.992803573989351 0.278386262471055 1.14728169114158 1 2
16 3.50702341137124 0.0442889692982084 1.00174194860395 1.19197284336604 0.0433280210049245 1 2
16 3.52341137123746 0.0442540004951876 1.01061277213313 -0.0628353780479303 1.42160257327 0 2
16 3.53979933110368 0.0442062777224908 1.01941377032831 -0.0235571006685635 1.10163430349769 0 2
16 3.5561872909699 0.0441459524661244 1.02814274411337 -0.317463577459175 0.816946640777874 0 1
16 3.57257525083612 0.0441170764266164 1.01216530724802 -0.478675624846107 1.23286717431208 0 1
16 3.58896321070234 0.0441111357297487 0.996435921353762 -0.0464937433247564 1.13561679457584 0 1
16 3.60535117056856 0.0441277650434572 0.980951105761058 0.212366287115962 1.457353000057 0 1
16 3.62173913043478 0.044166638537651 0.965707411175321 0.910667840098074 0.703675094439098 1 1
16 3.638127090301 0.0442274681275612 0.950701420666002 -0.545228833999639 0.423792292980143 0 2
16 3.65451505016722 0.0442662936039311 0.959920005185163 -0.597790618580756 1.5102785374442 1 1
16 3.67090301003345 0.0443356050427777 0.945005581621831 -0.657883721457363 0.426438565698923 1 2
16 3.68729096989967 0.044382717525854 0.954259513299721 0.337943852988958 1.03795169935133 1 1
16 3.70367892976589 0.0444603957033015 0.939434922421452 -0.375713219229499 0.717665576855743 0 2
16 3.72006688963211 0.0445156663692743 0.948722679602665 0.0780043832388727 0.960628153351347 0 1
16 3.73645484949833 0.0446016081744208 0.933986230256955 -0.0922358263376242 0.630309551040445 0 1
16 3.75284280936455 0.0447091393287264 0.919480184622821 -0.561198030930767 1.34539142025639 0 2
16 3.76923076923077 0.0447937715907182 0.928877666928452 0.697353789280997 0.974206801744374 1 1
16 3.78561872909699 0.0449092264338829 0.914453930042698 -0.257017733860746 0.303260241519582 1 2
16 3.80200668896321 0.0450015085242584 0.923879045038003 0.123824015316158 0.492345525513388 1 1
16 3.81839464882943 0.0451248335589318 0.909536109047951 0.355031495533015 0.587469771993678 0 2
16 3.83478260869565 0.0452246968790496 0.918987730808003 -0.14650474606318 0.355400847545441 0 2
16 3.85117056856187 0.0453107162126043 0.928395435669114 0.583927397031869 0.52001561791189 1 1
16 3.86755852842809 0.0454282133020416 0.913986978059785 -0.0412589541292725 1.44454837859522 0 2
16 3.88394648829432 0.0455219350679411 0.923422122966434 1.15305496633772 0.332323518396588 1 1
16 3.90033444816054 0.0456473619564225 0.909094081999512 0.760058946173602 0.0132496520198225 0 2
16 3.91672240802676 0.0457487175000589 0.918555555577563 -1.11495461077938 -0.0851099923135384 0 2
16 3.93311036789298 0.045836054147741 0.927973298224948 0.101127244686801 0.656044628501414 0 2
16 3.9494983277592 0.0459093673763212 0.937344439523673 -0.244820995059714 1.05400527667668 1 1
16 3.96588628762542 0.0460150182155329 0.922806070165412 -0.169225186953674 0.863242751195018 0 2
16 3.98227424749164 0.0460962901770047 0.932206567965018 -0.374720600226338 0.87902525939776 0 1
16 3.99866220735786 0.0462100917352605 0.917750786728254 -0.292613634326835 1.97278831889148 1 1
16 4.01505016722408 0.0463459594340272 0.903521068077311 0.0565417404469956 -0.305199904431404 0 2
16 4.0314381270903 0.0464568894540705 0.913018201080946 -0.0241496059752025 0.801006960636855 0 2
16 4.04782608695652 0.0465535562845786 0.922473389577563 -0.622609600549836 0.908309769264812 0 1
16 4.06421404682274 0.0466832602904198 0.908175516098341 -0.186597093510163 -0.0615118061054262 0 1
16 4.08060200668896 0.0468351004629391 0.894101363155706 -0.350511702603448 1.54834915321691 1 1
16 4.09698996655518 0.0470089483051147 0.880247717132341 -0.162324159661594 0.990904319839699 0 2
16 4.11337792642141 0.0471569243839738 0.88984888289419 -0.111791323696781 0.163599229521377 1 1
16 4.12976588628763 0.0473385117801593 0.876065827226468 0.749624890175363 1.65657922036094 0 2
16 4.14615384615385 0.0474938112573873 0.885686797415809 0.330171259121714 1.07702398461469 1 2
16 4.16254180602007 0.0476345256833158 0.895274598089355 0.0361153531294728 0.499685430264118 0 2
16 4.17892976588629 0.047760586172583 0.904826178930168 0.318565873464157 0.36894408804823 0 1
16 4.19531772575251 0.0479211424347361 0.890819770875417 0.207482456555535 0.533426033294967 0 1
16 4.21170568561873 0.0481041477107651 0.877032695324827 0.398638914248444 1.59323065061635 1 1
16 4.22809364548495 0.0483095102980943 0.863461797147825 -0.138183264919037 1.00728775801435 0 1
16 4.24448160535117 0.0485371691021941 0.850103956085964 0.929611604267341 1.1200554076914 1 1
16 4.26086956521739 0.0487870927426574 0.836956087120003 0.412639890067179 1.46621009102334 0 2
16 4.27725752508361 0.0490088787450508 0.846709973724239 -0.10173641014419 0.421878315286749 0 1
16 4.29364548494983 0.0492666661597786 0.833621116977067 0.000171802583801027 0.941038958578995 1 1
16 4.31003344481605 0.0495468985418688 0.820738262596775 -0.263979093826995 0.67929956045019 1 2
16 4.32642140468228 0.0497980678675199 0.830534231580381 0.587801129339794 0.897236891139803 1 2
16 4.3428093645485 0.0500342893162587 0.840315590573431 -0.162906094633498 1.04272910494774 1 1
16 4.35919732441472 0.0503079246211498 0.827339634932843 0.0208991889875376 1.35704003968106 1 2
16 4.37558528428094 0.050551506053029 0.837134175967454 -0.381746144826642 1.11576104151415 1 1
16 4.39197324414716 0.0508332259107525 0.824214409376888 -0.311614705958233 0.658958618704573 1 2
16 4.40836120401338 0.0510842180372882 0.83402183394332 0.411785990744988 0.972114292757802 1 1
16 4.4247491638796 0.0513741029681987 0.821157346263765 -0.333631098416441 0.394417606790301 1 2
16 4.44113712374582 0.0516325595951328 0.830977380278908 0.172944468261195 0.564194555661037 1 2
16 4.45752508361204 0.0518754524981466 0.840783007895102 0.493427558711548 0.189960672474757 1 2
16 4.47391304347826 0.0521025884428561 0.850570971745397 -0.07491309263398 1.77350086246351 1 2
16 4.49030100334448 0.0523137948980799 0.860338028054463 -0.557976974935079 0.795908890436712 1 2
16 4.5066889632107 0.0525089203284449 0.870080950887931 1.05911270661618 1.21526680200075 1 1
16 4.52307692307692 0.0527449706981634 0.856679788671235 0.160147055812082 1.65407801529444 1 2
16 4.53946488294314 0.052947736264191 0.866439313493001 0.163866721744532 0.90608343840883 1 2
16 4.55585284280937 0.0531341632819354 0.876172777712912 1.03166493681739 0.136104480558147 0 1
16 4.57224080267559 0.0533624428971568 0.862686565346372 0.233591216601774 1.43791647384213 0 2
16 4.58862876254181 0.053556608101391 0.872437414670843 0.399413051229983 0.648205783293203 1 1
16 4.60501672240803 0.0537932345278207 0.859014725629257 0.239011157194893 0.839287734335816 1 2
16 4.62140468227425 0.0539951425784684 0.868782446783245 0.482764139995203 0.690823595483143 1 2
16 4.63779264214047 0.0541803400895183 0.878523493559353 0.0540056693277357 0.338043534765768 0 2
16 4.65418060200669 0.0543487126340749 0.888234663357806 -0.219971237342477 0.333671577746914 0 2
16 4.67056856187291 0.0545001680303942 0.897912782936546 1.38743740386451 1.17843874862314 1 1
16 4.68695652173913 0.0546956092347354 0.884111453370614 0.886402118548354 1.19752634140292 0 2
16 4.70334448160535 0.0548551734805175 0.893810063569808 0.464820149476009 1.30075940971844 0 2
16 4.71973244147157 0.0549976343542254 0.903473866502105 -0.0790947054699986 0.451359859637889 0 1
16 4.73612040133779 0.0551848709145775 0.889594246544585 0.231264037417083 0.872907698013322 1 1
16 4.75250836120401 0.0553977490515374 0.87593077630451 -0.322377477218094 1.45922476403954 1 2
16 4.76889632107024 0.0555737082303284 0.885668465377664 0.211582630003038 -0.151257277689826 1 2
16 4.78528428093646 0.0557323366789864 0.895374117772714 -0.497076256227966 1.09245481370485 1 2
16 4.80167224080268 0.0558735574419111 0.90504456593255 -0.30371842624007 0.825419774707232 1 1
16 4.8180602006689 0.0560609025041137 0.891153623970701 -0.30594683790318 1.01829441128649 1 1
16 4.83444816053512 0.0562742963833227 0.877478819068266 -0.743018472909268 0.873619586536173 1 2
16 4.85083612040134 0.056449514788657 0.887223878923203 -0.77975193682242 0.921340042020184 0 1
16 4.86722408026756 0.0566716278882235 0.873615024375841 -0.404397273224858 0.926090098163758 0 1
16 4.88361204013378 0.0569198053563651 0.860218279947039 -0.0676691389675182 0.483883398625442 1 2
16 4.9 0.0571287962144146 0.870026849479384 0.576937579170812 1.80328737007705 1 2
17 0 3.13598167961357 1.16237031974132 3.93065318611344 -0.331036033823114 1 1
17 0.0163879598662207 3.11723822962292 1.20359905945806 2.74524233240228 0.909337382172228 0 1
17 0.0327759197324415 3.09436988048252 1.24586534590429 3.48220752832854 0.679336906134933 1 2
17 0.0491638795986622 2.94707534733983 1.31380859010964 2.18987527696042 1.24429465483562 0 2
17 0.065551839464883 2.80589604420234 1.38066027469196 1.82829179559134 1.47066396153737 0 1
17 0.0819397993311037 2.76924563514074 1.421709999132 3.08528757973019 1.49643363507198 0 2
17 0.0983277591973244 2.63337451064956 1.4871533911277 2.4955963965211 1.89888802339601 0 1
17 0.114715719063545 2.58997245347972 1.52696005580113 1.62769927993377 1.25397599574148 1 2
17 0.131103678929766 2.46018906302972 1.58992866825482 2.21853535191911 1.50212166642849 0 2
17 0.147491638795987 2.33606987622983 1.6503833584819 1.76400641320472 1.3097124609711 0 1
17 0.163879598662207 2.28545450211556 1.68622070828433 2.46756986109357 1.64170941678971 0 1
17 0.180267558528428 2.23333505642787 1.72138607708365 2.34474691740391 1.59780365108689 1 1
17 0.196655518394649 2.17991777299812 1.75576533636307 1.56449244341135 1.71075844519883 1 2
17 0.21304347826087 2.0663773975706 1.80950635144838 2.92653637420493 1.92891826124965 1 2
17 0.22943143812709 1.95825303012644 1.85992074368456 2.28127958275625 2.00955998795242 0 2
17 0.245819397993311 1.8553899046368 1.90691538640805 2.00193637251847 2.48285897220978 1 2
17 0.262207357859532 1.75763358727456 1.9504395957793 1.37198441985843 2.54811561006678 1 2
17 0.278595317725753 1.66482716882336 1.99048191732208 2.34252298687717 2.30396440838 0 2
17 0.294983277591973 1.57680985490605 2.02706646714523 1.19610716020281 2.24570752422684 1 1
17 0.311371237458194 1.52414859692285 2.04543283179503 1.21303609983543 1.73497669106676 1 2
17 0.327759197324415 1.44368834810957 2.07658257766951 1.58283305696946 2.49459684452579 0 2
17 0.344147157190635 1.36755603996469 2.10448579536116 0.713504884998644 1.54715876146687 1 1
17 0.360535117056856 1.31867485527776 2.1163486630064 1.43542118936053 2.76376633014361 1 2
17 0.376923076923077 1.24960006601465 2.13921601156926 0.678377053215351 2.81740416621124 0 2
17 0.393311036789298 1.18435499115796 2.15919469584423 1.90382221194486 1.78421451185551 0 1
17 0.409698996655518 1.14009037529929 2.16493898677662 0.305216662814343 2.40107369399268 0 1
17 0.426086956521739 1.09730093140788 2.16915069673163 1.579013442664 1.86845091736319 1 1
17 0.44247491638796 1.05599735310807 2.17187354517694 0.41433835964661 2.3393837481785 0 2
17 0.458862876254181 1.00237818816373 2.18438894372262 1.47534142054861 2.6514772918279 1 1
17 0.475250836120401 0.964218358605614 2.18378755619464 0.929686355901439 2.50755857146411 0 2
17 0.491638795986622 0.916024019749864 2.19280443524398 0.634653369043353 2.17327805891501 0 2
17 0.508026755852843 0.870543773885906 2.1998798687469 0.209917686859648 2.23544831749545 0 1
17 0.524414715719064 0.837041799519604 2.19461172144544 1.29780030658432 2.50103151798361 1 1
17 0.540802675585284 0.80498356111536 2.18818042848364 1.22230776714416 1.990715013678 1 1
17 0.557190635451505 0.774330474264524 2.1806471782204 1.55748271423807 2.54124682203531 0 1
17 0.573578595317726 0.745041428407569 2.17207279682216 0.508400441998422 2.72293238999863 1 1
17 0.589966555183947 0.717073411652696 2.16251737616835 0.922721833650565 2.00671196401629 0 1
17 0.606354515050167 0.690382045472436 2.1520399953515 1.6039624899065 2.17402681807975 1 1
17 0.622742474916388 0.664922059713533 2.14069848399721 0.538691387065084 2.43536365855815 0 2
17 0.639130434782609 0.635083224213535 2.14101110838118 0.242812692660571 2.36560565515485 1 2
17 0.65551839464883 0.606818563712193 2.14031179513973 0.380478716368124 2.3226317893236 1 1
17 0.67190635451505 0.584692098440458 2.12617678500499 1.53067221801488 2.26165873358378 0 2
17 0.688294314381271 0.559311701569777 2.12431533668565 0.182030748516536 2.77472949233586 0 1
17 0.704682274247492 0.539213618788608 2.10867889818677 0.152319678280584 1.6235861926802 1 1
17 0.721070234113713 0.520109078620212 2.09248540798718 0.621129610278119 1.78656870787081 1 2
17 0.737458193979933 0.498498522382989 2.08967821940377 0.417979946544805 1.83310914024734 0 1
17 0.753846153846154 0.481145803220641 2.07227744528179 0.351780767761153 2.37257307539844 1 2
17 0.770234113712375 0.4616933342906 2.06890815171755 0.604731387195966 2.08003159558278 1 2
