"ID" "Time" "ca" "cn" "wp" "hp" "x1" "x2"
71 40 "0" -0.728954497056487 -2.09478538904221 -0.830346690040177 -2.74662609770894 -1.5122853750363
71 41 NA NA NA NA 2.15947155095637 2.83212901744992
71 42 "1" -1.74806883465552 0.703036413486801 0.671674915398612 -1.65036701923236 -1.19262406043708
71 43 NA NA 0.870492252823216 0.623752037133322 -0.699582288041711 1.98669859673828
71 44 "1" -1.40065061877592 1.56965069163533 2.10185522879498 -1.52781732240692 -2.05257048876956
71 45 "1" NA NA NA -1.27337979432195 0.516599255148321
71 46 "1" NA NA NA 1.48464395105839 2.03125714324415
71 47 "1" NA 0.400786387614575 NA 2.58548966702074 -0.635230577085167
71 48 "1" 1.74681570788648 NA 0.156620272049734 2.58024395210668 -1.52979456586763
71 49 "0" 0.356732005930266 0.573012667078389 1.5241901057905 -0.627008804585785 -2.23600856121629
71 50 NA NA NA NA 1.38022900326177 1.16256691748276
71 51 "1" NA NA -0.155014703202262 -0.0674582133069634 2.15055864024907
71 52 "0" -0.170054378531341 0.00442023496436383 -1.36115550398856 2.10684012947604 -2.38380085397512
71 53 NA NA NA NA 1.45391527377069 2.40691922558472
71 54 "1" -0.760897193902982 2.36843234713303 -1.49659963515282 -2.85780287766829 2.32702114060521
71 55 NA -1.32050761333608 NA 1.11123079419334 0.122514464892447 -0.57347833039239
71 56 "0" -0.524403592411822 1.00621825937285 -1.01995383200625 -2.83988418336958 -0.534440581686795
71 57 NA NA -1.06825530230369 NA 1.94591962080449 -0.42491563456133
71 58 "1" -2.05540500931248 1.10146408438598 0.880063277022736 -2.53803512686864 0.547539065591991
71 59 "0" NA -2.74147988303863 1.55326359175662 2.17638158099726 -0.340679921675473
71 60 "0" -3.04124775755599 1.41004871694943 2.71219904380793 -2.59378759469837 0.380229493137449
71 61 "1" NA NA NA 2.23997256299481 1.35675760405138
71 62 NA NA -1.39791749545758 NA 1.11781505635008 2.27428875630721
71 63 NA NA -0.394891871138703 NA 1.81811354169622 1.85284837614745
71 64 "1" -0.220182006174613 NA 0.409865583170753 0.0671702097170055 1.50906772306189
71 65 NA NA -3.59022898605845 -0.5029313537262 0.876524205319583 1.82567882398143
71 66 "1" 2.047096584755 -3.21388980479389 -0.607026615503934 1.16226091096178 -2.95607628766447
71 67 "1" NA -1.92686367387636 0.312813336266928 -2.17600835021585 -0.403365202713758
71 68 "0" -0.599843292210575 -1.2407059617828 1.82932320256541 -2.13658953923732 -1.4483525971882
71 69 "0" -0.41347690713216 -0.249763897106657 0.310439357073723 -2.30915024550632 -1.1610571090132
71 70 NA NA -1.73123566396571 0.116009362582349 -0.0562537321820855 2.96862303698435
71 71 "1" NA -0.870581689946029 1.15837829631411 -2.88763657584786 -1.10668188426644
71 72 NA NA NA NA 2.96014755824581 2.8567225872539
71 73 "0" -1.24613687608677 0.537003844856169 1.74113512893015 -1.63558790367097 -1.74208304006606
71 74 "1" -1.53444239737901 0.197281590302914 0.911710215555806 -1.23663940373808 -2.41460480773821
71 75 "1" -1.19256973681739 0.416767399999364 0.439222231410071 -1.80878917174414 -0.133186399005353
71 76 NA NA NA NA 2.23293878836557 1.52420061361045
71 77 "1" -0.6573516955419 -1.14210224822229 1.34660420530934 -1.91718556266278 -2.98460158472881
71 78 NA NA NA 0.990442151131346 1.72101698582992 1.55565948458388
71 79 "0" -1.7723560040968 -0.285161002190786 1.23212656160924 -1.03359841788188 0.0845420002005994
71 80 "0" -1.06957532648614 -0.310207352993859 2.60416917637756 -2.14045973774046 -1.49835804803297
71 81 "0" -0.908274554454917 0.489798425005319 1.24939279915176 -1.69343025097623 0.501602930948138
71 82 "1" 1.37291977805558 NA 0.911278969318619 1.72675412055105 -0.412273858208209
71 83 "1" -2.89668866872416 1.55010066735639 1.18534993087616 -1.0169877614826 2.09551409538835
71 84 "1" -1.37382054534851 2.08313559336031 -0.229136047536791 -1.68929031305015 -1.91426108172163
71 85 "1" 0.0764008689615532 0.481033527103256 NA -1.00297463312745 0.921392422635108
71 86 "1" NA -1.68344033456317 -1.16709640601613 -0.658357009291649 0.570232809986919
71 87 NA NA -0.644649043350677 NA 2.92832269426435 1.85450079990551
71 88 "1" 0.004938946807582 -0.754428118359414 -0.0356055463377302 -2.10023720562458 1.09250376792625
71 89 "1" NA 2.10696153640974 NA -0.818124216981232 1.7410637140274
71 90 NA NA NA NA 2.75948327640072 -0.0941282850690186
71 91 "1" -0.989666421512219 -0.387719658400843 NA -1.58839357970282 1.99016859848052
71 92 "1" -1.29126480453463 0.640430650965114 NA -1.15753238741308 1.82624986069277
71 93 "1" -1.32461325575136 -0.220813236914118 NA -1.19537639943883 -0.794893882703036
71 94 "1" -1.12864083592583 -1.34853581076984 1.51913609053094 -2.62020716629922 1.44172095833346
71 95 "0" 0.427136658641402 -1.2448055064823 1.46352783569759 0.593439809046686 -2.74116133712232
71 96 "0" 0.0596679044998327 -1.00235620053199 2.08010663138259 1.7944663320668 -2.05342798819765
71 97 "0" 3.03434323957803 -1.97340420953775 -1.05042017343391 0.993242003023624 -2.99278825800866
71 98 "0" -0.994295244882042 0.170428370923532 -1.07386524303718 -1.14436136651784 -0.901469954755157
71 99 "1" -1.51132484742289 0.33737452253884 -0.0336411563617157 -2.98116209870204 -1.00078534986824
71 100 "0" 1.16250656845537 -1.32877983891819 0.607308893136851 -1.41979688219726 -2.08899345807731
72 1 "0" 0.544886706940643 -0.61733958402093 -0.602765897951015 -2.07368310168386 2.45195775479078
72 2 NA 0.773478484042593 0.699939405323769 NA 1.24582587601617 -2.97760409116745
72 3 NA NA NA NA 1.4836367466487 -1.51646647369489
72 4 "0" -3.7225865672691 2.61143318732029 NA -2.61893094750121 0.915604881942272
72 5 "0" 0.35515275361658 0.415501647122333 -0.861987174070196 0.406032809056342 -2.00848405854777
72 6 "0" -2.32110863779232 1.11549510331842 2.7942599148 -2.94814955955371 -2.68558382475749
72 7 "0" 0.107896842426178 -1.08384012714972 NA 0.707217483781278 1.95637690695003
72 8 "0" -2.23892802029646 1.11080435039404 1.96273776817838 -2.32195774465799 -0.686525349039584
72 9 "0" -3.00480598198413 0.553884670519129 2.07521319506706 -2.73707580473274 -0.606120598968118
72 10 "0" NA NA -2.34715714823432 1.98964036814868 1.55212849052623
72 11 NA NA -2.5702184167305 NA 2.98641185089946 -0.00759340217337012
72 12 "1" 0.81092679174077 -0.791944692511908 NA 0.240658423863351 -1.73057586327195
72 13 "0" -3.70822265589298 1.96419428603464 0.437962970943941 -2.1358028864488 -1.48312762146816
72 14 "0" -2.35391356263732 1.61703579074599 -0.876178282711978 -2.42693619802594 2.06672806805
72 15 "0" NA NA 0.250596021863412 0.212645180057734 1.07548269443214
72 16 "0" NA NA -0.476506583963758 2.27313466882333 -2.00254296837375
72 17 "1" NA NA 0.701123780964211 2.43748803064227 -1.97137376619503
72 18 "0" 0.844975883001984 0.610718601931781 0.627847699524062 1.58298058016226 -2.89031975157559
72 19 "0" NA -2.38776873365725 -1.06160603911129 1.67837536102161 -1.5302382982336
72 20 "0" -1.37079267735151 -0.454813747489912 0.947693151110037 -1.84832550399005 -0.991354610770941
72 21 NA NA NA NA 2.54740360239521 1.69190364098176
72 22 "0" -2.15089198640124 0.81252607651426 0.727302399942094 -1.69685573503375 -1.54216409102082
72 23 NA NA NA NA 2.02753344085068 1.19601517310366
72 24 "0" NA NA NA 2.25836188299581 2.06650411617011
72 25 NA 0.51679990766203 0.528011428216081 NA 0.149629580788314 0.53335974784568
72 26 "1" -0.246115978308802 0.847336462033652 -1.667879171312 -0.71761884028092 -1.79175952076912
72 27 "0" -2.39165119779275 1.56300918780447 -0.271719729705029 -1.71342873713002 -2.49090196983889
72 28 "0" 2.40252839992438 NA -2.53987541471298 2.57958355452865 -1.4301067572087
72 29 NA NA NA NA 1.09595329407603 2.35306127043441
72 30 NA NA 0.373893087957313 NA -1.20153004769236 -1.6032617976889
72 31 NA 1.58204383528344 NA -1.46630538167107 0.109611762687564 0.472290566191077
72 32 "1" NA NA NA 1.41864307131618 1.27315425127745
72 33 "1" -2.74499128792565 1.47362202183721 -0.633034475501508 -0.985255870968103 0.168229563161731
72 34 "1" -1.07812221813758 0.468034069339251 NA 0.424033753573895 -0.573010143823922
72 35 NA NA 1.30796124933073 NA 1.91152394469827 2.94057190278545
72 36 "0" -2.56954741434698 2.79248587041515 1.88605838682768 -1.82447996037081 -0.410006131511182
72 37 "1" -1.55022076164134 0.914357193724573 NA -2.54727999586612 2.26765490323305
72 38 "1" NA 2.62761395570848 1.83282192103041 1.18825926817954 -0.564889352302998
72 39 "1" NA NA NA 2.63845382630825 0.812257088720798
72 40 "1" -1.93778350066521 1.8851239592506 2.73789190317458 -2.30313051072881 -2.38758342526853
72 41 "0" NA 1.24737344503001 -0.301759307223887 1.27339045610279 -1.87642007740214
72 42 NA -0.386796875757683 0.0158597337198593 1.28518127432504 0.432110415771604 -0.757882815320045
72 43 "1" 2.17659819993021 -1.45401436640751 -1.96408201898664 1.47112503368407 -2.97627815091982
72 44 "0" -0.770247067590341 0.392035308300899 NA -0.258146537002176 -2.20822447165847
72 45 "0" -1.1360299794218 0.809004495631742 -0.677765809193289 -2.63022126909345 2.36579162115231
72 46 NA NA NA NA 2.16513987863436 1.28504935512319
72 47 "0" 2.51353867912244 NA NA 1.99069478083402 -0.49027592735365
72 48 NA NA -0.903965352903004 0.00338474703991187 2.49457464460284 -0.318975714035332
72 49 NA NA NA 0.76953544974866 1.66523071797565 0.582451734691858
72 50 "0" -0.703045801941426 NA NA 2.0402866168879 -0.531333278864622
72 51 "1" -2.21584792211714 1.98005794634183 1.63586536883103 -2.2215060791932 -0.190141764935106
72 52 NA -0.85817815230947 NA NA 0.635321853216738 1.89321355288848
72 53 NA NA 1.10228358231797 0.233531134415038 0.730185429565609 -1.67752910032868
72 54 NA 0.668366288188333 NA 0.77836208127456 2.34015253884718 0.618625085335225
72 55 NA 1.13061392164101 NA -0.626029596386837 2.59165861504152 -0.899236477911472
72 56 "0" NA -0.726991921248025 NA -1.84116045897827 2.39918617112562
72 57 "1" NA -0.811856008490659 0.128747860061207 -2.03605175949633 2.2806748598814
72 58 NA 2.12733657060004 NA NA 0.42025428218767 1.14222259260714
72 59 "0" -1.03038157890002 -1.05561275782807 1.42171122157247 -2.76572400843725 -1.35539578367025
72 60 "1" NA 1.16195720953288 -0.556714407611811 -0.32253139000386 1.67870806530118
72 61 "1" -1.02693557054112 2.81875817318225 0.959719557779322 -1.68539208546281 -1.27901266515255
72 62 "1" 1.46968793901279 NA -1.37477623140222 -0.376150064170361 -0.984259497374296
72 63 "1" -0.768435119982384 3.52163898540173 1.84826070096351 -2.30826194956899 0.781337711960077
72 64 NA NA 0.843289979228993 NA 2.61417271010578 2.09787330217659
72 65 NA NA NA -1.29491786623968 1.58950039185584 1.93116648215801
72 66 NA NA -0.56222132805321 NA 1.22297271061689 -1.79196085268632
72 67 "1" -0.731658982317801 0.015234249446179 1.41946841484826 -1.0821799733676 -0.999158817809075
72 68 "0" -1.27467458287569 -0.0654364757178531 -0.752647562417977 -2.90653186524287 0.0202744323760271
72 69 NA NA NA NA 1.20315183140337 2.38040707306936
72 70 "0" NA NA -0.692999672019728 0.93773656245321 1.26168229803443
72 71 NA NA -0.907294749295434 -0.725211044577062 1.82592075923458 -2.81184339942411
72 72 "0" 1.94946240217578 NA -1.60212159604228 2.29229478165507 -0.949272709898651
72 73 "0" -2.7861971725387 -0.0168835116510464 0.961896414319753 -2.56851790845394 1.63357222918421
72 74 NA NA NA NA 0.0903902188874781 2.69030937273055
72 75 NA NA NA NA -0.408762924838811 2.15222738496959
72 76 "0" 0.402577956495655 NA -2.2660655111378 1.76099452190101 0.411448096856475
72 77 NA 0.9260662611878 NA 1.43351573482368 -1.16242406470701 2.65810710377991
72 78 "1" NA -1.99104955518083 0.761795247239777 1.71115754730999 -1.47361038811505
72 79 "0" NA -0.652112439061305 -0.33757711194996 0.629709706641734 -0.794166463427246
72 80 "0" -1.33756685079206 0.671082390295271 0.830979894294025 -1.3356516729109 -1.51891857013106
72 81 NA NA NA NA 1.75430660834536 2.64826686540619
72 82 NA NA NA NA 0.0806147963739932 1.46494617825374
72 83 "1" 1.42608492857163 1.31211929537523 -0.785298260296256 2.55412415089086 -2.73770026350394
72 84 NA -1.09989424302843 1.67601200890085 NA -2.27652384666726 2.88618890941143
72 85 "0" 0.345323029250115 0.998728471903322 -0.585927016687126 -0.811483363620937 -2.72322874423116
72 86 "0" -2.4144188053985 1.07993316727624 -0.585171563850179 0.150813287124038 -2.73871835740283
72 87 NA NA -0.425249989635879 NA 2.11445467779413 1.66123096738011
72 88 "0" -2.64086846258333 1.79318908799847 2.90563205445266 -2.76695297984406 -2.97295523341745
72 89 "1" 0.942113298883069 -0.369547953081366 1.98831200844437 0.719681580550969 0.185382130555809
72 90 "0" -1.06255091473233 NA 0.187926595785329 -0.121258702129126 1.96713947737589
72 91 NA NA NA -0.602877233818298 2.79431505873799 -0.0954712727107108
72 92 NA 4.4537610487006 -3.19756432248539 -2.3885500679362 2.49732466042042 -2.21152231050655
72 93 "0" -0.360919482333301 1.04917974888289 -0.35927556518296 -2.8177755153738 -0.507511583156884
72 94 "0" -1.06145361079589 0.354396307841898 1.24756262969125 -1.88462668005377 -2.95241188583896
72 95 NA NA NA NA 0.597061609849334 2.24688324239105
72 96 "1" -0.182130596713168 NA -0.121387496757964 -0.19491801224649 2.19132744334638
72 97 NA 0.701795936195638 0.331991373235559 NA 0.292880802880973 1.25853335671127
72 98 "1" -1.97047880973981 NA 2.67893233252387 -1.1315260771662 -2.79080139007419
72 99 "1" -2.97348399924568 1.83694194178957 2.34438557475364 -1.08130565285683 -0.107625285163522
72 100 NA 0.0381129681207971 NA 0.0139832909720128 0.22675411356613 1.05918909469619
73 1 "0" 1.22589213071836 0.482651525935536 -0.187248633723621 1.55355023872107 1.60138174658641
73 2 "0" 0.0118351836377911 -1.93881642276815 -0.804735422276347 -0.333229760639369 -2.25023658480495
73 3 "0" NA NA NA 2.63129497691989 -2.83981927111745
73 4 "0" 0.205184559999364 -0.318073751996369 0.987388409176221 -2.46648393524811 -2.78639764292166
73 5 "1" NA NA 0.375159903899229 1.67765243723989 1.39051222521812
73 6 "0" 1.00773571504952 -3.76418434482893 1.10521234966907 1.23692657612264 -1.32014874368906
73 7 "0" -0.284816842823649 -2.50818104416418 1.52280205994664 -1.75322548812255 2.80890860455111
73 8 NA -0.10763891214818 NA NA -0.580224220175296 2.61868028249592
73 9 "0" 0.471198996094258 -0.782579944417653 NA 0.40303105674684 -2.30931637762114
73 10 NA NA -0.673391582161435 -0.0580353722284277 -1.6040577753447 -0.564879063516855
73 11 "0" 0.595346347747159 NA 0.456605862350087 1.33455831091851 -0.101305126212537
73 12 "1" -0.592159740192896 NA NA -1.91584574338049 2.56774403527379
73 13 "0" NA -0.1097119250232 -0.188850001207502 2.5189001862891 -2.14640298346058
73 14 "0" NA NA -0.719249389976022 1.49365143897012 -2.2971079540439
73 15 "1" -1.00031673802209 2.49099058838677 1.57809695877716 -0.587747862562537 -0.925517896190286
73 16 "1" -1.12723076495528 1.81765644526023 2.22660058455991 -1.4256489565596 1.29617218952626
73 17 "0" NA NA 0.252646891131756 1.26110228011385 2.31508067669347
73 18 "0" 0.656919780025642 NA NA 2.65207908069715 -2.30869280872867
73 19 NA NA NA NA 0.574833394959569 2.90756574086845
73 20 "1" NA 1.5367784829629 1.07212775335051 -1.76649675378576 2.45104651898146
73 21 NA -0.374004240965767 0.630947908381877 NA 1.30095497053117 1.31383755756542
73 22 "1" -0.123832428364579 NA 0.377970930141687 0.731709698215127 -1.88411237485707
73 23 "0" -1.7648209386081 -0.763936162645877 1.30656212190055 -1.95828774059191 -0.723170053213835
73 24 NA 1.18603066008111 -1.16071942274196 -0.757696009535209 0.109370240941644 -0.142435604240745
73 25 NA NA NA NA 1.59912418574095 2.91075123706833
73 26 "0" 0.132528473029915 -1.48683866394586 0.830378980860998 0.96626503765583 -2.74101885175332
73 27 "1" NA NA 3.0488506937078 0.756703217513859 -0.143021868076175
73 28 "1" -0.241605415390248 NA NA -1.10823887167498 -0.253587112762034
73 29 "0" 0.475560581299856 -3.05947421293288 -0.605167100495697 2.01665132632479 -2.38755990983918
73 30 NA -1.18719726078483 NA 0.849090399196899 0.145886186510324 0.711659410502762
73 31 "1" -1.08357710463146 0.496111631773149 0.34112582714368 -2.39085727930069 0.662414251361042
73 32 NA NA 1.08166585715701 NA 1.1117917438969 0.847842582967132
73 33 "1" 2.33858586627013 -0.435143875243603 -2.20652127262526 2.67654496338218 -1.10681415209547
73 34 "1" 0.893428779436486 -0.737981246651535 NA 1.89473229646683 -1.87159428186715
73 35 NA NA NA NA 1.84554734034464 2.59091555094346
73 36 "0" NA -0.666945029502023 NA 0.930164373479784 0.0633710436522961
73 37 "1" -0.751861813320686 -0.503923358241993 0.537055860606049 -0.810079558286816 -1.36729095038027
73 38 "1" 0.73567785391199 NA 1.85288178337069 2.87566545652226 -1.27620907919481
73 39 NA NA NA NA 2.24278491502628 2.38593802973628
73 40 NA NA NA NA 2.36224779998884 2.94550114218146
73 41 "1" -2.30498979765353 1.15478311365166 2.63157542974556 -2.42854825314134 1.4287580139935
73 42 "1" NA NA NA 0.986210629809648 1.5142082660459
73 43 "1" -2.74829512185651 NA 2.03875041481158 -2.09564748080447 0.949043896514922
73 44 "1" NA NA NA -0.292207826860249 2.40984597243369
73 45 NA -0.443949996275981 1.25815310423986 0.513509399836346 0.358956105541438 0.682118082884699
73 46 NA NA NA NA -0.315905664581805 2.51034446060658
73 47 "1" 2.3065116704815 0.543776667105325 1.30633050553534 1.52490090345964 -1.97981494059786
73 48 "0" -0.797057571711239 -1.39173571193357 0.867833648392562 0.503914711531252 -2.03514715796337
73 49 "1" 2.12192406091438 NA 0.620203424175729 2.0868735644035 -2.51089378399774
73 50 "0" 0.736542866370032 -2.11956812705868 -1.26940350260676 0.0527198449708521 -1.17123818211257
73 51 NA NA -0.509323909902057 1.13738983097732 -0.910828999243677 1.59761308785528
73 52 "0" -0.813473321963047 1.06004897008874 NA -1.50553737021983 2.18953831493855
73 53 NA -1.7209956247465 1.9326403517481 1.7152481049204 -2.91907250555232 2.56270959600806
73 54 NA 0.508041893517863 -0.0191517794539873 1.63023779443766 0.0248251897282898 2.35292517906055
73 55 NA NA -0.913649604976391 NA 2.03937371307984 0.879574703983963
73 56 "1" NA -0.633904587227773 NA 1.66199412569404 0.894987365696579
73 57 "1" NA NA NA -0.539666233118623 1.10707680461928
73 58 "1" -0.941409788502924 -0.403635702013938 1.77188462805438 -2.281812611036 0.495178228709847
73 59 "1" 1.92152849826849 -0.32457131467605 NA 0.884032433386892 -2.02011174755171
73 60 "0" -1.20597466972991 -0.117270222524564 NA 0.129202900920063 -2.34681338584051
73 61 "1" 0.780424262359284 -1.02896842759207 0.518153854309178 0.796960376668721 0.439041472971439
73 62 NA -2.37385883538023 2.87827602913341 0.733041044016625 -1.64510367298499 0.419018891640007
73 63 "0" -0.653634626292712 1.57227240102881 -1.46572253649973 -2.59494979027659 -2.26950126606971
73 64 "0" -0.0045814060337398 1.46211072992972 -0.96205075351751 0.948655997402966 -2.79978162841871
73 65 NA -0.547524612557974 0.14066938375975 NA -0.977068240754306 1.34689222835004
73 66 "1" -0.119897089597093 0.968242835895715 1.69167098179896 -2.97699387883767 -2.58109923731536
73 67 "1" -0.583819348325948 0.678426746092524 1.85378704106981 -1.75804827176034 0.0399752743542194
73 68 NA NA NA NA 0.929358621127903 2.75702090794221
73 69 "0" NA 0.756674435289266 NA 2.23621954908594 -2.31534667080268
73 70 "1" NA 0.398102598172592 NA -2.34852953301743 2.17481290362775
73 71 NA 0.337771567334978 NA NA 0.87890662997961 -0.437710129190236
73 72 NA -0.63937969620644 1.47622617142107 0.625519539248937 -0.297614317853004 1.33448726590723
73 73 NA NA -1.01687621098659 NA 2.95792958931997 0.896509638056159
73 74 NA 0.312987161907295 NA 0.849692703169247 0.435809085611254 -0.385212464723736
73 75 NA 0.0476780982242133 -0.121680698646366 NA -0.354844418819994 2.85925477836281
73 76 "0" 0.46270380261389 -0.124234499407271 0.520294830541425 2.31745530338958 -1.10456294752657
73 77 "0" 0.137740305141539 -0.444923007648514 0.38484991157928 -1.86041112290695 -2.46795424958691
73 78 NA -1.90671319871453 1.10914433575359 0.276312989857449 -0.897478981409222 -0.371013945434242
73 79 NA NA -1.28500472050223 0.813138648673278 2.15242537809536 0.128608868457377
73 80 "0" -2.43404596581496 1.1255490640996 3.02514069250709 -2.12686127470806 -0.0702808205969632
73 81 "0" -0.416794671700897 -0.268470986948193 NA 0.411902383435518 0.110765947960317
73 82 "0" -1.82959301060846 -1.15459384871655 1.86011764467562 -2.57151784747839 -0.427640682086349
73 83 "0" -0.367257748030582 -0.586465548175484 -0.639782248579317 -2.07695995364338 -0.573919158428907
73 84 "1" 0.294559289413059 -0.21334487141483 -1.10402002300488 -1.68441816419363 -0.213058393914253
73 85 "0" NA -1.32410439557965 NA 1.23179827770218 -2.51022616401315
73 86 "0" -1.39123749445993 -0.650437555830388 NA -2.81692603463307 2.82132163317874
73 87 NA 0.964387923329611 NA NA 2.3213277105242 -0.927318549714983
73 88 NA 3.12849509291443 -2.79601552655929 NA 2.32661721948534 0.190027889795601
73 89 NA -0.5946227767199 -0.895839243744551 0.28549136720899 1.92449930263683 -1.2836006982252
73 90 NA NA NA NA 2.65789309842512 1.04178217146546
73 91 "0" 1.81446229415991 NA NA 1.86375855887309 -1.40390426013619
73 92 "0" -0.62873235821906 -1.42964800892407 0.149671795308705 -2.1299277478829 0.90516020078212
73 93 NA 1.93631519263975 NA -1.89290254262602 1.81608932605013 -2.18406656943262
73 94 NA NA NA -1.40987938127733 1.55872194981202 1.80316319363192
73 95 NA 0.017826477104262 0.107798989435223 -0.4123657405255 1.77377162827179 1.94478866318241
73 96 "1" NA NA 1.44502032723927 -1.01553694764152 0.582700048573315
73 97 "1" NA NA -0.124278604022541 -0.640773894265294 1.99254647316411
73 98 "1" -2.1868875360929 0.0957250734188995 NA -2.48615849995986 2.71053585084155
73 99 "1" NA -0.972145238723692 1.63233722645287 2.00567223876715 -1.09163160715252
73 100 "1" -0.604320853912394 0.451156961909416 1.02151462706859 -2.64604593766853 -1.81681211991236
74 1 "0" -1.58923540187442 2.34733808335133 2.05569520077667 -2.02379375277087 2.00828401464969
74 2 NA NA 0.3526062313728 NA -1.1390764801763 2.42559453612193
74 3 NA NA -0.082385376408771 NA 1.87791061587632 2.52309128316119
74 4 "0" 1.75762139938531 -2.33169567597578 NA 1.32855883939192 -1.53104736702517
74 5 "1" 0.215128499914748 -0.172012869687163 -0.691409072839582 1.62814328866079 -0.715313193853945
74 6 NA NA -1.19819621493173 -1.00723355913124 2.8254020079039 -1.49218294629827
74 7 NA NA NA NA 1.04040547739714 1.9917051368393
74 8 "1" -0.059603952932685 NA NA -0.129025482572615 1.75419689901173
74 9 "1" NA 2.33746398159256 NA 0.354270273819566 1.33074965095147
74 10 NA NA 2.2156048753364 NA 1.98632425256073 2.71853046258911
74 11 "1" -0.754109077822505 0.64285760735396 -0.388678377809411 -2.61127844592556 -0.860079707577825
74 12 NA NA 1.72220032049241 NA 1.32756025576964 1.69733804510906
74 13 "0" NA 1.69924771041425 NA -2.34064262034371 0.257566900458187
74 14 "1" -1.31541544288896 0.177831213891147 NA -1.0698261433281 1.5196305080317
74 15 NA NA NA NA 1.1964950398542 1.3197346329689
74 16 "1" -0.3389418437252 0.494713848803538 -0.686191068206261 -0.00662221340462565 -2.2711907797493
74 17 NA NA -0.254514282641181 NA 2.16477335058153 1.10302991839126
74 18 NA NA NA NA 2.92515274928883 2.79202012857422
74 19 NA 1.47176542763249 0.82626971960282 -0.665198428696801 2.27192735765129 -1.17602102877572
74 20 "1" 0.966294305492448 NA NA 2.39173644036055 -1.59887024061754
74 21 "1" 2.19041601070841 NA -1.55377272026149 2.9117416748777 -1.39267797069624
74 22 "1" -0.921471159950353 -0.241413245762434 0.426341905192537 -2.86172635154799 -2.50299221975729
74 23 "1" 0.351262638756876 0.14490005751771 -0.007833547603254 1.98082763655111 -2.36608760571107
74 24 "0" -0.495224205115107 0.348234274477761 0.651169429883729 -0.843370376620442 0.44901264924556
74 25 "0" NA -2.24212188572989 -0.701495566970764 2.57422469370067 0.764170217793435
74 26 NA NA -0.457569519793382 NA 2.01445465441793 2.70612430432811
74 27 NA NA NA NA -0.119740461464971 2.92551287775859
74 28 "0" -0.00540865960835002 0.405936274971072 NA -1.45742588723078 2.08775550266728
74 29 NA -0.66815970815678 1.59090639361432 2.20075094635274 -0.428536099847406 -1.46248662471771
74 30 NA -3.35143599722855 2.15860703061235 4.42540280979198 -2.8458435642533 1.77752378862351
74 31 NA 2.7967518282744 -2.08923823521998 -0.29423835363921 2.27820043824613 1.71751238917932
74 32 "1" 0.797949460811648 0.410165833814121 NA -0.119867795147002 0.934825087431818
74 33 NA -2.41157429260755 NA 2.94624493532863 -1.99832522822544 0.751990502234548
74 34 "1" 0.583504140214023 -3.26035322764805 2.4557496616818 -0.050078313332051 -2.35147869447246
74 35 "1" -0.639582178668025 -2.72516550644581 NA -1.31241782242432 2.52236303128302
74 36 "1" -0.977405754084062 -1.61734048597761 2.12127861471144 -2.06246533663943 1.87876034947112
74 37 "0" -0.518236370620499 0.458374582515972 1.65015690134294 -2.96061271615326 -1.67426364077255
74 38 "1" 0.737955646851656 -1.2769713918924 NA -0.509420138318092 -0.0524050653912127
74 39 "0" -1.73618623341724 1.55688072310442 1.08012106771649 -2.98659517150372 -0.572414983995259
74 40 "0" -1.23409175467035 1.48488218018214 3.56740803423044 -1.45330301346257 -2.41975662298501
74 41 "0" -0.739060151483428 -0.702838611576853 NA -1.2709115864709 0.728242255747318
74 42 NA NA NA NA 0.0664082528091967 2.54068203549832
74 43 "1" NA 1.05500409888982 2.14440168741339 -0.212548715528101 2.67986532580107
74 44 NA -1.08035739871316 0.898267496858241 NA -2.26818050164729 1.42330965120345
74 45 "0" 0.145100866056348 -1.09097854188498 0.112877936383613 -1.58348347339779 -2.25455700885504
74 46 NA -0.807690686060133 NA NA -0.183180002029985 1.1462217271328
74 47 NA NA -1.10181140914952 0.119887871202701 2.06955104414374 -0.519630135968328
74 48 "1" -1.14019831507227 0.526475725716922 1.02780662697548 -2.21142969327047 0.146605767309666
74 49 "1" -1.31491809485906 1.1541242743042 0.818541374648276 -0.782679442316294 0.511096991132945
74 50 "0" 0.111351811851589 NA NA 0.377736335154623 -0.702429026830941
74 51 "0" 2.52222454889336 -1.24975638452327 NA 2.17418811796233 -2.06689386209473
74 52 "0" -3.03436020498187 0.779150117109028 1.8210350048783 -2.54046469274908 0.0988809471018612
74 53 "0" -1.35769824596397 NA 0.435569497599784 0.502675197087228 0.724441748578101
74 54 NA 2.00101179612473 -0.0145859390527466 0.519458409752126 0.556473069358617 -1.43879153206944
74 55 "1" -1.41060768863657 0.157698984599965 -0.469731957617295 -2.67133419960737 0.0967443860135972
74 56 "1" -1.22757615753634 -0.605401985471412 -0.406285458725092 -2.92284576175734 2.2176462309435
74 57 "1" -1.02486264122391 0.763668913841009 0.410036461319509 -0.931801609229296 -2.67760061100125
74 58 NA NA 1.07241003762446 NA 0.362882182002068 1.48390345601365
74 59 "1" -0.560936815888158 1.15751891123308 1.50638410808083 -1.96519607165828 2.34981494536623
74 60 NA 0.716288606499274 0.16918802226519 0.665012116194723 0.559262169990689 0.894162002485245
74 61 NA 0.447841510300843 2.2383624139251 3.12282510193206 1.5053093098104 0.738681478891522
74 62 "0" -0.962221329340037 0.397335771798129 1.07369751273963 -1.14899396477267 0.615595959126949
