"ID" "Time" "V1" "V2" "V3" "V4" "V5" "V6" "F1" "F2"
37 29 -2.51809538061622 -2.69019240968571 -2.16188973385753 -6.09628312791787 -11.4810990956773 -5.88035438024913 -1.96800894813613 -5.30111278828728
37 30 0.153571181961031 0.944226792806069 0.716243874986388 -0.815483264021261 -1.5518678200242 -1.5528780598101 0.651688769486693 -1.05148202611261
37 31 -3.91293011691896 -5.05140620249529 -3.24620335196121 -4.07763480259062 -8.91535915848736 -2.93659870416319 -2.68416283107036 -4.40979188673399
37 32 1.85574168291734 1.34704408871315 -0.621542585368966 0.296784630280991 -0.0317687079650237 0.938904873660663 0.3837980681689 0.408236123923751
37 33 1.89480447257056 1.53547284375839 0.912010184229729 -0.749066202370318 -3.70993610647871 -3.13786113494677 0.88418122178712 -1.91085806428306
37 34 -1.37704040909595 -0.800742638753386 -0.370550696607225 -1.93135203880608 -2.88057139292639 -1.62244219669315 -0.869623298919836 -1.36186215871718
37 35 -2.23421178915378 -5.08787351612555 -2.07553542580572 -6.32273054367215 -13.2870497377603 -7.05846796926403 -2.24100143731711 -7.06208828530553
37 36 -3.46372569846312 -6.29678243075788 -2.46736286512918 -9.64608744011962 -19.2987798844187 -10.4778911615446 -3.47202863550305 -9.56196834143037
37 37 0.157295057326779 -1.10390495567455 -0.845806176106522 -3.35194638929802 -9.69354258884485 -4.51781675629024 -0.568467623536214 -4.75160183106538
37 38 -0.990266593438888 -3.09891121857406 -0.804226795343639 -3.18763708045403 -8.57434513042124 -3.58145463264537 -1.50697952901585 -4.38635148470087
37 39 -1.80960098934388 -3.42012663276027 -1.12246648653238 0.605787114552596 0.443859584712455 0.665746082764815 -1.51967635267017 0.777714927131952
37 40 -0.258492187180215 0.54229941877421 -0.390662415607185 2.07966267436956 5.83241167595055 1.10473607663392 -0.137397186346648 2.40317807931388
37 41 0.0586443203642865 -0.99377612931979 -1.57022178547747 -2.4915481311771 -3.53273262400453 -1.59456725361326 -0.786875402227853 -1.92963342805758
37 42 -2.37433745740691 -1.89732358847027 -1.99427067248846 -1.14642845975452 -4.55427453416851 -3.02328057995463 -1.08748512318699 -2.08581818227561
37 43 0.124356090438183 1.14400291226913 0.207076154375285 -2.31779668135354 -6.63492136096428 -3.92264913780225 0.189451608222165 -2.3373610779209
37 44 0.261918790809159 1.42025376307914 1.36329152528024 -0.550449376698528 1.15656820543188 1.97755259480959 1.06692045186986 0.360333555133646
37 45 -1.6218159122848 -2.2002100849406 -1.45292106293409 1.20630593850122 4.08532927404833 2.17548961605567 -1.02108452669354 1.702372754713
37 46 -2.02655290615047 -1.06896548932878 -0.0478881259063504 3.3199014719849 8.90971447062446 5.69917368287592 -0.312671075962023 4.57530813120253
37 47 0.74855060792331 -1.11268581245567 0.358558520716058 3.99261197833261 5.25479101969168 3.27343019523328 -0.561275439392873 2.8309114510903
37 48 -0.289230755707343 -0.861140927375646 -0.950461367790388 3.90810091655942 5.99596738933741 2.60809032964382 0.206087035876176 3.17074847568893
37 49 -0.432904055488025 -1.78359707319752 -1.25864863332501 -3.36910828496992 -10.3938006076958 -5.5507600830425 -0.968357241031172 -4.65646896699833
37 50 2.90201504742411 6.87717405407073 2.39924507457217 -0.245326039499437 -1.98571861295914 -1.55542035658289 2.74459033654257 -0.537036020289987
38 1 2.45068792219934 3.41830137915857 1.42258001158295 1.16509588724812 5.38193655805755 1.91615146974758 1.62336314385015 1.61839935180936
38 2 -0.225774323686858 2.36231529011462 1.33958938351087 2.29861946087564 1.89863001023023 1.17728572993891 1.14298287164847 0.934220084793645
38 3 1.28290417496941 3.53909500949128 2.12041895939441 1.14218638668929 4.3013053848796 1.34661317987973 1.4320649048711 1.7169473270881
38 4 2.89868769058772 5.50616503250244 3.18362805049442 7.64190700622276 17.8518891298034 8.42037074218326 2.85212064148223 9.02628501042978
38 5 2.17820029352703 2.89441033027038 0.00188569973179797 5.70747210931394 9.74108790192233 5.64968824588456 1.25218337835599 5.45833586322466
38 6 -2.4673671430336 -3.77476360706974 -2.73810741104309 0.281894019828915 1.54760002705132 0.808805355377469 -2.11711638539391 0.449675442511409
38 7 -1.06996855984705 -4.90844693024263 -1.9485324928595 -5.66479513993604 -11.218307681843 -4.71736063405276 -1.69073831749114 -5.65630613863995
38 8 -0.298194838163487 -0.252419447340984 -1.1247939612774 -5.35936852790656 -10.5016806384096 -5.33682844867417 -0.423472804995831 -4.91684857972557
38 9 0.306190624356475 0.98061837546522 -0.271123033547964 -4.59633360863607 -10.289920687797 -6.82254933093036 0.0810201410532295 -5.70881990059658
38 10 0.303079145252193 0.187705294840156 -0.642165455392641 -8.07900480574207 -14.8678409507594 -8.12135992229482 -0.202789219526548 -7.19709620357716
38 11 -4.03972042882087 -6.82291750632509 -2.76944288816423 -2.20772467017978 -4.15943911297668 -1.02691940742897 -3.31625017094607 -2.22303952683042
38 12 -4.3953239953595 -8.1188497467018 -4.19649652423731 -2.45443276167125 -4.07644692479591 -1.65370188682676 -4.28905912493046 -2.08927826543655
38 13 -1.36384008108355 -4.08742946757638 -2.4252343147314 -0.444774765160706 0.988487826608642 0.240593761924014 -2.26288878607381 0.191617711989173
38 14 -1.95476852985105 -4.88074568692689 -3.98240164604893 -3.78068837842796 -6.17588839670503 -3.7586776611051 -3.0623305431021 -3.18508095901871
38 15 -6.44915561860481 -10.1602858971505 -5.46509969147879 -9.65023705582609 -17.5830494820889 -8.58876120475078 -5.26026110361649 -8.98172373211005
38 16 -2.38069962783285 -4.7208963703671 -2.0570677375245 -1.8559328558134 -3.43897851421481 -2.35690634839879 -1.37177182349936 -1.57132596295029
38 17 -1.08573327041273 -3.72655619667942 -1.40561377484089 -4.90942101419088 -10.9857437621192 -4.37304826254786 -1.35656990709915 -5.37365158541373
38 18 0.189712811204307 0.303858268543606 0.523244639665629 -4.46315879875979 -7.88081168575044 -4.52814239821356 0.52749154470131 -3.94094020761613
38 19 -0.282083659038417 -1.11962291105225 -1.35401573972906 -2.94928658736362 -6.78345564797957 -3.41981537010471 -0.500595397524157 -3.51376628130109
38 20 1.16983559943528 2.45949278830861 0.856729810880665 -0.374499392625984 -2.17337730394626 -0.192185933169564 1.25060965622387 -0.598166469314313
38 21 -2.25909822463504 -1.61048821919377 -1.21405704212323 -1.70024794359126 -2.66034399374363 -0.289397902802047 -0.783367539504299 -0.982414932965543
38 22 0.0775342862195383 1.66702509573929 0.225903676792586 4.10455948051513 9.07226120957505 4.42695383695247 1.16891503303732 4.45345929913566
38 23 -1.8580217120051 -2.91939290998331 -0.443020986010629 -3.67061444612528 -5.51489364090391 -1.82609897309478 -1.14742205018335 -2.31723053336908
38 24 -3.73563156948981 -6.50081877515076 -4.20952563733327 -4.58831293938166 -9.95232254884739 -4.00168220119756 -3.63570303444885 -4.28855674083953
38 25 0.905052091335474 0.0334984211877207 0.429143132167869 -3.37562410652313 -7.017435993847 -2.51573607507758 -0.960973115722583 -3.5534198971143
38 26 0.26127515851368 -1.00923156690878 -0.138097466328618 -1.52612335260543 -4.21094850295581 -2.34747989499719 -0.378364254622066 -2.69652987725726
38 27 -1.48571380358818 -5.14542855173334 -1.91933884302864 -4.56549424739216 -9.02093866602343 -3.44508528894344 -2.68035855835751 -4.56782141686173
38 28 -1.85227430082219 -0.589382786113545 -0.290803935767329 -4.78244104961931 -10.7985508107661 -5.12548509202251 -1.2945791550994 -5.43898974614952
38 29 -1.36887015314407 -2.61300059822042 -1.05169725624426 -3.61565150628198 -6.16482947709633 -4.87017677764611 -1.40180906366237 -3.57839379230526
38 30 -1.66044424124908 -3.84082461314921 -2.12702064764158 -4.03361667062553 -6.49209873972778 -2.97505310882532 -1.71024478254502 -3.20205311240092
38 31 1.98124004221004 4.67734186049382 3.39726698777478 3.7157819154571 8.09509017438244 4.35499372247388 1.84871489187879 4.54012557366851
38 32 0.780818339552105 -1.24687676408913 -0.934177954978359 0.928560496123516 2.0914994704508 0.670068931350784 -0.53009892412665 1.44156145617492
38 33 -1.10087620472367 -2.84424122697551 -2.58966328124664 -0.488489889106356 -2.65723762517776 -0.645153725962255 -1.8806380502318 -0.807546116742646
38 34 -1.80408209726399 -4.31258686922108 -4.24650786162316 -0.364710593157212 1.34280872210551 0.457041355463836 -2.46929823749185 0.710917996739568
38 35 -1.00642566934492 -2.6920426845166 -1.44853764479076 -0.410598472774573 0.127971879674839 0.306762530657455 -0.881191575259242 0.325160667317869
38 36 2.77823223572044 4.4569533669294 1.15693221907606 3.16035665913522 7.80292423897902 3.68740395115772 2.50347574953276 3.94589305315827
38 37 1.65505195063517 5.33751355895395 3.24103163910444 6.31669029545366 13.0030994556531 6.10235880162259 2.27832180444509 6.24324924663785
38 38 0.572852363840202 0.994218581852437 0.938816171150041 1.73120264781813 2.32541710792037 0.601331817053015 0.475865317967462 1.3791868064894
38 39 -4.61869333969248 -6.53363100970759 -2.21383616184988 -2.67020832448553 -6.61844716753258 -3.37943126740551 -3.27204621734171 -3.14180071018081
38 40 -0.768298232902796 -1.48046081115695 -0.502079765672113 -1.84948410523464 -5.50041819218283 -3.03530796177689 -0.765899387316505 -2.81329136924973
38 41 -4.49794107433748 -7.41773896188765 -4.19600001031959 -0.907927235442465 -1.80153680324373 -2.40613569444621 -3.94125208694191 -1.03991553636958
38 42 -0.344094499069841 0.884315258204528 0.665159860838806 3.41231896792962 8.4057267566276 3.86008518352754 0.906094370275651 4.20595344667276
38 43 2.37319914905132 3.26647524174491 1.64704098259566 2.6625168352641 6.61503054274574 2.81538675617637 1.37162998420098 3.25471220017294
38 44 -0.985646369802145 -2.1273968806037 -0.0139211425430994 3.12853652061892 8.62958243269787 3.43767169354815 -0.965467637451793 4.03052541950242
38 45 0.34187859521938 0.587160557014361 0.264557995390886 3.53033580329334 5.94681255638331 3.82821138881079 0.50641601170432 3.09729770036446
38 46 -0.301006815601598 -0.501047367533131 -0.42398495446892 2.31713353949511 3.40596346191459 1.54152397776565 -0.194910295399318 1.80499113491971
38 47 -2.45040599364085 -6.44199023751364 -3.77355205277138 0.215838841336472 1.89119704994733 0.497916708318815 -3.12151445687221 0.811924575837257
38 48 -2.26975485092072 -5.44306077193431 -3.49919632887546 -2.6283012144413 -5.96340868048593 -2.20777212844009 -2.7987141080771 -2.52043508369446
38 49 0.281916331512471 -1.76949786519841 -0.606178319646077 -0.398328727391576 1.10293059082555 -0.737110107321769 -0.29990959936967 0.375585159725771
38 50 1.0749866954349 2.00683845508196 0.41395176955837 -2.74791829926597 -5.06585713548028 -2.86985929328113 0.749882259693122 -2.62911368030943
39 1 0.220314423601381 3.97491609550715 2.03273107750248 1.43241179803848 3.32521173936589 0.509219921458685 1.62336314385015 1.61839935180936
39 2 0.710693120060504 1.04722179984792 1.20642109707548 2.94802037833008 4.75177431173729 2.59079528936505 0.728323519026548 2.91100875512833
39 3 -0.6806857862222 -1.63481437444024 -0.123260851573224 -1.92369574469872 -2.19437784012503 0.388660972171667 -0.888693535261167 -0.947296510615918
39 4 0.0161598652947124 0.862403315519757 0.145647218756314 -2.72638468132102 -4.87508925605381 -2.75692936910004 0.158600892675619 -2.79846436986895
39 5 3.53151201300928 5.11907507194545 1.38257520383573 2.71746166879003 5.04731354338799 2.95849734600791 2.20798242863894 1.77348366381132
39 6 0.658729387847464 2.36317757289105 0.845362671098555 3.15586376895746 6.62353699077499 2.96908137228821 1.01324164283594 3.20108815259303
39 7 -0.676531348481841 -2.7182023523571 0.191581682682958 -3.79691350216224 -7.44319503820787 -2.44095733971724 -1.05932207363349 -3.47103488367867
39 8 -3.59320442811555 -4.77827660422368 -3.6452255021356 -5.15692525469417 -9.57599243305273 -3.83508364449631 -2.77884760154773 -4.86193121334466
39 9 -1.86522268259765 -4.56248943610495 -1.96869508584765 -2.69495858789014 -7.6237496544346 -4.38749170447236 -1.8310405345842 -3.56589872164406
39 10 0.0637013646708181 -0.0669940147852141 0.113435357241722 -1.44702105699611 -1.76086816629335 -0.752855911476375 -0.304758497473901 -0.945458839333331
39 11 -4.08753996866749 -5.64741585591725 -3.89242384717555 -1.10755461677428 -1.36723188733047 -2.74703128816133 -2.90463285571486 -0.892290619457455
39 12 -2.87851198731281 -3.72866345612611 -2.61310142029882 2.33735619953883 0.485917770443824 0.960550957985477 -2.03396079238312 0.631567368427452
39 13 1.50548670110739 2.726257929451 3.65607668379297 2.82730178241799 7.06620292125365 2.78771218359632 1.47594312923232 3.105959876738
39 14 0.0517057488364805 -1.34048760574596 -0.369107527368302 -1.15703074264496 -2.02680618309039 -1.59811085274272 -0.737906360990097 -0.761033842894201
39 15 -1.50932309823895 -3.82403878409042 -1.66050690604069 -0.834460207070168 -4.18832647938957 -2.97755019579921 -1.87282000686016 -1.98029296782155
39 16 0.357087180428733 0.467818332256174 0.684499429430318 -2.25557643964127 -4.05990537057265 -2.06657472773766 -0.15056301063119 -1.91883014828168
39 17 3.87503608819273 8.41882834540308 4.47131429635764 1.03608721899094 4.35434806167607 0.312498990005416 4.36493645957555 1.8572031972082
39 18 3.63321870940208 8.72981454392339 4.07506807013104 1.24108779648547 3.90880608691696 0.853201692611968 4.57726494378653 1.04776407467379
39 19 3.96989519303609 5.50583945616019 2.80640803854775 0.554865231205632 2.78767789954272 1.18156905910101 2.44362517054627 1.05183246108062
39 20 2.64982879791231 2.53035640829148 1.68891557752925 -0.122516822899275 1.41463378729028 1.27172382538576 1.39671849223183 0.113648829905665
39 21 3.84762675381924 5.7927178947303 2.74762688291213 4.85758532565418 10.6650365777195 5.42711416374905 3.1630205071102 5.67085514574242
39 22 4.76346871750519 9.86429727834538 5.9349008259957 3.72592177088365 8.8113340675721 4.14626437469524 5.23382456594025 4.74089723148595
39 23 1.84972633140914 5.82921351644953 2.47655777989048 5.49471308585036 11.1464749768987 4.99064622170786 3.14034496404917 5.37377592147799
39 24 0.401889494488928 1.86420004995178 1.77955690742133 4.9057989951982 9.41007256487923 4.48422365493326 1.5711196685977 4.45483171252736
39 25 0.575473416687614 0.0590570728865714 1.20143804155777 -1.27854782050009 -2.13758771931102 -0.893901912654415 0.492136854492782 -0.932081264757092
39 26 1.20515446416125 3.23281304269842 1.24326505602494 2.72186942042127 2.96584163160535 1.74316107969956 1.45126563156573 1.57823250770824
39 27 0.475244350189932 3.93624264418109 0.908278543648438 3.64031127115446 6.30526702982516 2.90930761819754 1.24624420846131 3.10670234574373
39 28 1.77324980929694 1.68628655529794 2.78756050271983 3.53171817713634 7.50006417448533 3.9282930456674 1.61988894510501 3.80730261593678
39 29 4.06449408640381 7.26036946695725 4.58764193596148 1.17723405398341 3.00553376564711 1.80264065042406 3.59802749540846 1.44459980217683
39 30 2.90022491000249 5.28311229652743 3.57618249757457 2.65897415938127 6.81631077939915 2.40093147459207 3.16315201318502 2.99879821650927
39 31 1.57130915860484 2.84163069570756 1.93641975728435 1.50991053335791 4.85609266307573 1.9289421689324 1.72524296413508 2.29789211112131
39 32 1.26381694706928 1.05341010321819 0.335219611059166 5.86606131613122 12.9118311750661 5.73933309046941 0.514574738932611 6.32857844391827
39 33 3.64981950430749 7.38733963981302 4.14334976856729 2.06141855091873 2.56725128491182 2.16602737937993 3.72413718280111 1.44270116167588
39 34 1.73178936216705 2.48906620137166 2.99629471742824 1.64662171458694 -0.00406324678882286 0.156336981561683 1.4268913445281 0.381839384756679
39 35 3.88772450634719 5.82929336684217 0.797832295506699 2.94955377445621 5.79771749807173 3.23975924457964 3.06357385140969 2.99285773554952
39 36 3.05270399303403 7.1822073356942 2.96457507151443 6.78174466479719 14.7378502033339 6.6473318183453 3.36618292750624 6.86296458372323
39 37 -2.32864429149536 -4.25497588558586 -2.20078134331221 2.58786122218353 4.97335936856344 2.70294387260686 -2.23188850049729 2.73207387120703
39 38 -3.87109301876732 -6.76286923741464 -3.84328878850208 -2.03921851374002 -5.63103618012464 -2.21242571087525 -3.90466718537026 -2.23399613012506
39 39 -4.84102627547208 -8.17358105939241 -2.98386680050589 -2.66074837111286 -5.98797890818169 -2.21169087185901 -3.5677686750503 -2.76731716214781
39 40 -4.0218202049624 -5.99788512972508 -2.93311302264406 -6.48375828726386 -12.3117178534227 -6.58805668573651 -3.37622872911782 -6.60938075471542
39 41 1.78596789656717 0.86237604901448 2.09604980654872 4.7642070154006 11.5972830284738 6.74127196016651 0.708728989104829 5.74031650153929
39 42 -2.26659552977704 -2.17540349369381 -2.70165288474819 3.72770931578504 8.06442324148222 4.54426612477284 -1.23072871609185 3.93941934931468
39 43 1.18359352313054 2.75306860607592 1.85861647630427 0.509833195768307 1.56967282964091 -0.143780224328544 1.42812927143421 0.363296136619232
39 44 4.17058916240709 8.8613637134205 4.79254591383025 4.46712079865003 8.00137311934517 5.1043107203492 4.68513701621838 4.5570406565549
39 45 0.589556690082129 1.93431760735468 0.169114924076459 7.44245374599999 12.8309438223318 6.23956965083654 0.557744624549658 6.2483732137323
39 46 0.73974049276376 2.52806206724331 1.50479838236634 4.87423661225384 10.5378219392235 5.30901744371515 1.68472174514469 5.43867535539619
39 47 1.57920874927614 4.74598978931201 1.13341514936014 6.61626827359235 13.6072811962296 8.33380056999055 2.12051370597812 7.28694750056664
39 48 -0.769966069169902 -0.52412653739699 -0.846993106047752 1.69358641024474 5.19972164196093 2.6529687250953 -0.0709535528792118 2.74251939568588
39 49 -1.98557597216755 -2.80660280709835 -1.310469458451 -0.579797044584413 -3.01459571596858 -1.56276050413816 -1.25493513397218 -1.15248711058985
39 50 -1.97211040633942 -4.1167952615176 -1.91334372304482 -5.39933175355168 -7.29987020088449 -4.69201339583888 -1.4870885538944 -4.08429781455856
40 1 1.88908403730796 2.40198909339041 1.90799493512505 1.4137058641636 4.81311400597253 2.22558980116575 1.62336314385015 1.61839935180936
40 2 0.928645874382048 2.23301782403379 1.56231765532409 3.44957014702984 6.78786264495849 3.06361290264663 1.14085970084006 3.69512092518202
40 3 -0.0326152811230749 0.265509764096447 0.770236799229335 -0.856571942336445 3.0079033415557 0.0371395572687617 0.0618941155950424 0.393185893395904
40 4 -3.38446982526249 -3.37275312273888 -2.19568945809463 -5.97097029795581 -11.433477829037 -7.40736987168461 -1.781819763149 -5.55691499005042
40 5 0.651699642838142 2.87519245847466 1.27390624664723 -1.42002925965268 -1.93705412649657 -2.07841038645808 1.4230736000993 -1.61929227151108
40 6 3.92077955419079 7.20938231033292 2.46339250430963 3.79908532463468 7.06891069172405 3.99338239741562 3.2927303784494 3.84315742696279
40 7 1.37926015572302 3.24893555911589 -0.0345752758575693 3.64678907171791 7.60580525825231 3.44446335036743 1.80596933786448 3.42667625393196
40 8 0.544607848021335 1.37515923759143 1.12211104363865 2.57186699337576 5.99034814536045 3.34695068874528 0.734959951440176 3.13653308824916
40 9 -1.72082421326084 -3.05005931951971 -1.88962344230438 -0.90970917292391 -2.36886824238609 -1.01046057275078 -1.5545137064239 -1.33536354633237
40 10 -2.57269749110622 -3.20161407441851 -2.21080491144766 -6.49969657607881 -10.404777437214 -4.51919352557294 -1.7574190804079 -5.05092448513034
40 11 -0.859266798887754 -0.653796574721759 -0.42729111227585 -4.41224215624069 -9.34301912564342 -2.87406174132185 -0.555609385491774 -3.97496606050459
40 12 -0.703076288025753 -3.34073441023189 -1.25453680041554 3.55111583096044 7.62893625915579 2.89532713258119 -1.69214378282786 3.41560585153549
40 13 -0.138231849550688 1.75663043028689 0.765945457044456 0.780638848595522 1.86789029220757 1.77582848010177 0.543588392488511 0.9800637461948
40 14 -2.13966550643083 -3.3873702029112 -2.73391192846229 -1.40893573060345 -4.84400995870287 -1.77532325935473 -1.70771612304699 -1.92956250963056
40 15 0.103587737024072 -1.87314763260828 -0.224695070294658 2.35078024028193 0.312410725075085 -0.375594135983085 -0.535574155404341 0.497112316379325
40 16 -0.380577842412553 -2.14068707060364 -1.68629026755981 3.31663288638093 6.25205311012853 2.82319062137805 -0.65029091349762 2.76037042044208
40 17 -5.32199379713678 -7.97965599096416 -4.00091414109759 -2.18527748205657 -4.10581292350471 -1.31872432200991 -4.33441040415023 -1.91759328764277
40 18 -4.30341079754961 -7.16270049759352 -3.76241357527402 -6.98932137100822 -13.2675727673005 -6.70277231646658 -3.59894336893828 -6.63804673341473
40 19 1.53792894164067 3.44905368836495 0.0827382799119303 -3.21001351403011 -5.88348840246675 -2.51925979687242 1.50945474377546 -2.89592451330871
40 20 3.20212928717999 6.01433766459149 2.74530276947183 4.62101135418914 7.55834543554985 3.54777614345413 2.9193775360771 3.92355181032996
40 21 5.0970870289636 8.59130218523564 4.59710068843508 7.83441176563307 17.6698716812074 8.81306400382052 4.52431653907655 9.26910661994008
40 22 3.24075931081621 6.30533751546099 3.29164035968252 2.23683421215859 5.62121471442626 2.75501712508475 3.23212336299669 2.82619073850061
40 23 2.43890401568633 4.71045596446156 3.11532666287972 4.11289164713059 9.45899124277516 4.87246052868532 2.61259149406348 4.96444303042525
40 24 1.57026384781298 1.4629122509122 -0.548239737452073 5.44264546581645 10.6613097923498 4.68853994044278 0.617465514006379 5.1878847130468
40 25 2.02688823646703 3.90937302958884 3.65962855184899 -0.0655031561877247 0.120990010141433 0.794088479227536 2.41665103851885 0.375273400144436
40 26 1.36781338220892 2.70793888021395 1.15381932998485 0.794767838066362 -1.52096461277355 0.786193367518228 1.69483423338116 -0.358491992546366
40 27 2.64642497644242 3.91163246925154 2.95324873449354 3.88567466249124 6.37307993173478 2.96871088321147 2.06029736436894 3.4977467736216
40 28 0.541228501468198 -1.68855556055908 -1.58717439206475 -2.96374059744677 -5.67460801025373 -2.92531404547055 -1.21568685936596 -3.11946554974506
40 29 -0.200769833151248 1.64272855678467 -1.27758102184692 -1.15621135839995 -0.135179933859575 -0.236412056334403 -0.0755895550844423 -0.231868406926441
40 30 -0.459559648113907 0.0917499994197916 -0.172920330041169 3.37832931157717 7.14367774783276 3.58976170211493 0.389136345997255 4.24128261939513
40 31 1.11120322668006 1.86982325345261 0.933397941872576 4.23700793546037 8.92911624902601 4.45648679588561 1.05538754040639 4.2658079115095
40 32 0.822837811698005 1.67605808526626 0.513291539695748 4.56159484582678 8.20966430962783 5.44653949145062 0.977098959033106 4.17862859610601
40 33 1.29187431145727 0.523424544064881 0.496762172700357 5.89641717636012 8.96685979510167 6.04937186962618 0.887613992050595 4.54230216891072
40 34 0.601582019128363 -0.157655890183651 -0.635361119940772 -0.354041166064295 -0.527685180049534 -0.517354679327029 0.0489172096068247 0.0554465880702923
40 35 0.797626917965914 0.400118234743897 0.0281723652617873 -3.03208892647014 -4.78722185069419 -2.65314417958836 0.725573869367497 -2.85217703726287
40 36 -0.369113323021389 -2.88863244127358 0.438349383595662 -0.0701829838748346 -0.0109428094821653 0.39988227826594 -0.983518214129607 -0.045754798990582
40 37 -0.435273376778325 2.70985602672369 1.22023595495029 3.972603621633 4.82943577542249 2.7335201842362 0.931734922216315 2.39102519354676
40 38 3.20520897423462 3.60842543283201 2.20766899991591 4.16697405197489 8.23940378031108 4.08434241664918 1.56665021481157 3.81331924159201
40 39 -0.467604751621575 -1.84978245838017 -1.47228254726558 5.78067798197521 11.6012242686841 5.89047032214452 -0.87634041422218 5.50184589039113
40 40 1.15914085166824 1.71783096735353 -0.52518438741737 4.98826462852214 9.78360658317831 4.97802616854698 0.225423775026513 5.08392512150543
40 41 -0.655955536576842 -0.39375422186317 -1.34250991083386 -1.34981167845255 -0.491636341765217 -0.0689571274319515 -0.843992866602088 -0.78918240534494
40 42 -1.50007120249055 -4.20317950270717 -1.78005684599552 -5.90473146788576 -11.5467687269009 -5.35156250156504 -1.36212611984088 -5.59537947794195
40 43 -0.187516099652619 -1.28551074817266 -0.0207855504449139 0.176394585035458 0.653082893661429 -0.021750411675807 -0.274016133175076 0.498316440926113
40 44 0.532937529826319 -1.51889910339396 -0.961380892450337 2.53048902856328 6.85719167809123 2.60174794521028 -0.767982583177574 2.6896761334833
40 45 -2.54725381671783 -2.54165632640673 -1.12363955438529 3.34192580820937 6.31893584901023 4.43517985514165 -0.924291381444694 3.29509560455099
40 46 -2.51839775720675 -2.14437513271978 -1.36034546694021 3.42623267302381 6.27230335098923 2.1586985032537 -0.737896776189229 2.75740384914213
40 47 -0.109161360064747 -1.23476134761425 -0.713516951152514 4.19351596461764 6.421074806686 3.12964971119024 -0.649777549299465 3.62116051674293
40 48 -1.2118029233408 -2.4901875277941 -1.54165269363014 1.08962699388706 2.46949574106954 0.979999798140956 -1.38795294293544 1.10881462508908
40 49 -2.32087046663249 -3.31354295192207 -3.43719514252486 3.52594536258085 8.67648820717052 3.03859937539124 -2.14989097178667 4.29024415315905
40 50 -0.431316819988264 1.01767791552342 -0.374717216518386 3.83236389295499 6.69850155963332 3.37535170162839 0.140588954816302 3.10629068156879
41 1 1.24970609582186 4.88751964566095 1.58908490473496 2.03080153398239 3.26954501524967 1.4992916025548 1.62336314385015 1.61839935180936
41 2 0.306658671940004 -0.149771841029166 0.594202473821365 -3.03067172024533 -8.57468025971268 -3.17656811604203 -0.309853168156099 -3.88484228377105
41 3 0.0087256276729526 1.4621400591401 0.151856969729144 -0.234867045041482 -2.029550388546 -0.758553925167457 1.01011258138469 -0.795673064524105
41 4 0.268465035325392 -1.78414957982086 -0.828169582147654 3.38909100321228 6.45359498089384 2.48586992080568 -1.08867892487701 3.14447231787472
41 5 -3.32922752246363 -5.2352269948165 -2.42459084285277 -2.95131687201119 -5.05670653269358 -3.36658021258675 -3.08281769971442 -2.81597565077172
41 6 0.503639999794371 -0.111605403248802 1.33664415790552 -1.43718066845663 -2.94466920416629 -1.34895184418338 0.304744408296718 -0.901693860667172
41 7 0.17336257085791 1.18740572782069 0.610399531734066 -0.880847494162887 -3.93061070555174 -1.81943269304526 0.795708158358522 -1.2567254304466
41 8 1.3315689936037 -2.15962156539535 -0.431482814675074 -1.98464850385086 -3.46871540404256 -0.541040301020494 -0.878823830289957 -1.63135690280793
41 9 -4.69996103000814 -9.63817496946827 -4.13105934480786 -4.48250482164923 -8.86348503115449 -4.98518041344246 -4.44622487964997 -4.92551168654279
41 10 0.141935217257513 -2.19743255189265 -1.33593949506843 0.318868179317863 1.26584936107213 0.594915337369721 -1.16377024995747 0.646943691732848
41 11 -0.0446502053843984 1.52089840338785 -1.03391561998561 1.88855445916438 5.65438465648417 1.50741742460376 0.0983595075220263 2.45700555743454
41 12 -0.949995116950293 -0.916922240300229 -1.11268541790198 0.530768394887573 0.0973808220127253 -0.128918012966388 -0.218855380241851 0.147076033768932
41 13 0.751485044187408 -0.594555250559998 -1.08919388222947 3.08234739576865 6.47178069685728 3.0942026016435 -0.0211661679452915 3.58664481649369
41 14 -1.83062837577931 -2.60412512980196 -1.87978827126181 -0.957709319838209 -0.274335695591674 -1.85845553186828 -1.20282149877465 -0.245502584099842
41 15 0.325585842046085 0.778235806559122 1.39774011037998 0.426941632715829 1.33615398183398 1.35170595701905 1.13500298710052 1.24007793638814
41 16 4.34515527286589 6.48707611596707 2.8871078703262 5.08509296772375 10.6069588626045 5.40631721933065 3.15250857924428 5.52200221657557
41 17 0.956042895727124 1.45512687023697 1.97146326045807 6.68265227872297 9.01071146832408 4.21789322373966 1.06448467228318 4.97985769055829
41 18 3.41597661032072 4.88970479927203 2.19578396339944 7.086025215009 14.1237326540122 7.7632535892278 2.86253391007743 7.01116982784379
41 19 0.30674836789054 -1.48875834003975 -0.343401543370568 0.9460912826468 1.77581807762553 -0.0867057597683421 -0.0183681767571207 1.05228294180355
41 20 1.35446328622207 2.24933385682142 2.22707262502264 1.14542300811593 0.997152207967463 -0.349213833897496 1.50747560909072 0.406354314522759
41 21 2.03891130494983 1.24042717054458 1.56968903664704 2.22555261969576 4.6317381480882 2.07417302850396 1.2024324550935 2.62962733064104
41 22 -0.334778157477077 -0.690812478296646 0.731922125240446 2.50813984398885 5.14572637305503 1.77543133262063 -0.100698191855533 2.79144979646102
